ID,item_cnt_month
49117,2.7412806
49118,3.8345993
49119,1.9484657
49120,1.6409
49121,1.3088503
49122,1.479464
49123,2.8385472
49124,1.8167313
49125,2.5032673
49126,2.314797
49127,1.8973311
49128,9.587514
49129,2.1388738
49130,1.8388842
49131,2.0677109
49132,2.5676355
49133,2.20748
49134,1.9304155
49135,3.1197488
49136,2.2652214
49137,2.3637156
49138,2.2715418
49139,2.2637737
49140,2.0596976
49141,1.8282608
49142,2.5793138
49143,1.8147894
49144,1.9904486
49145,2.500848
49146,2.3673966
49147,3.3059223
49148,2.333248
49149,3.4856794
49150,1.5476828
49151,6.481166
49152,1.5139034
49153,1.9330847
49154,3.7161598
49155,2.036527
49156,2.8625846
49157,2.639865
49158,2.0648468
49159,2.7412806
49160,3.8345993
49161,1.9484657
49162,1.6409
49163,1.3088503
49164,1.479464
49165,2.8385472
49166,1.8167313
49167,2.5032673
49168,2.314797
49169,1.8973311
49170,9.587514
49171,2.1388738
49172,1.8388842
49173,2.0677109
49174,2.5676355
49175,2.20748
49176,1.9304155
49177,3.1197488
49178,2.2652214
49179,2.3637156
49180,2.2715418
49181,2.2637737
49182,0.7262713
49183,0.42041498
49184,1.3956573
49185,0.40694377
49186,0.4003453
49187,0.8488903
49188,0.2760834
49189,1.0981007
49190,4.115596
49191,5.0414724
49192,0.9366647
49193,4.411557
49194,0.7936481
49195,1.04367
49196,1.2906144
49197,1.0492281
49198,0.6396749
49199,0.4438221
49200,0.71780944
49201,0.73017144
49202,2.8709707
49203,1.1709219
49204,0.14103206
49205,0.29607219
49206,0.3584708
49207,0.9761607
49208,0.3168633
49209,3.6364367
49210,1.8730083
49211,0.7149216
49212,6.672158
49213,1.3704464
49214,0.1963617
49215,0.23847392
49216,1.0539498
49217,0.37824288
49218,-0.003924908
49219,1.3321339
49220,0.4031533
49221,0.349597
49222,0.44230455
49223,0.24965504
49224,0.7262713
49225,0.42041498
49226,1.3956573
49227,0.40694377
49228,0.4003453
49229,0.8488903
49230,0.2760834
49231,1.0981007
49232,4.115596
49233,5.0414724
49234,0.9366647
49235,4.411557
49236,0.7936481
49237,1.04367
49238,1.2906144
49239,1.0492281
49240,0.6396749
49241,0.4438221
49242,0.71780944
49243,0.73017144
49244,2.8709707
49245,1.1709219
49246,0.14103206
49247,0.29607219
49248,0.3584708
49249,0.9761607
49250,0.3168633
49251,3.6364367
49252,1.8730083
49253,0.7149216
49254,6.672158
49255,1.3704464
49256,0.1963617
49257,0.23847392
49258,1.0539498
49259,0.37824288
49260,-0.003924908
49261,1.3321339
49262,0.4031533
49263,0.349597
49264,0.44230455
49265,0.24965504
49266,0.83520555
49267,0.5293493
49268,1.5045916
49269,0.36914888
49270,0.50927925
49271,0.9578247
49272,0.38501775
49273,1.8832316
49274,8.753377
49275,9.45535
49276,5.5744433
49277,9.049339
49278,0.9025825
49279,1.1526042
49280,1.3995483
49281,1.1581624
49282,0.74860907
49283,0.5527563
49284,0.8267437
49285,0.8391056
49286,3.2045743
49287,1.3901134
49288,0.4746356
49289,0.6284975
49290,0.2990548
49291,1.1520051
49292,0.49270764
49293,3.843615
49294,1.2090603
49295,0.39505425
49296,6.6081386
49297,1.480586
49298,0.5299657
49299,0.57207793
49300,1.3875538
49301,0.71184725
49302,0.32967874
49303,1.6657373
49304,0.73675704
49305,0.56576085
49306,0.5851821
49307,0.5832585
49308,0.65283704
49309,0.3228683
49310,1.2668833
49311,0.2900119
49312,0.40375987
49313,0.8010524
49314,0.30515203
49315,2.0141072
49316,0.54192495
49317,1.1315668
49318,0.27087525
49319,1.3328085
49320,0.35233366
49321,0.38828593
49322,1.6642346
49323,0.550859
49324,0.6514932
49325,0.49149933
49326,0.71102154
49327,0.66007185
49328,1.8904344
49329,0.55323493
49330,0.24566975
49331,0.2894396
49332,0.36517027
49333,1.0245477
49334,0.4215009
49335,0.6593646
49336,0.5601851
49337,0.18743438
49338,6.5037174
49339,0.84674925
49340,0.24953747
49341,0.29164964
49342,0.7915737
49343,0.4314186
49344,0.154354
49345,1.2224162
49346,0.48915994
49347,0.46638364
49348,0.49548027
49349,0.40547007
49350,0.65283704
49351,0.3228683
49352,1.2668833
49353,0.2900119
49354,0.40375987
49355,0.8010524
49356,0.30515203
49357,2.0141072
49358,0.54192495
49359,1.1315668
49360,0.27087525
49361,1.3328085
49362,0.35233366
49363,0.38828593
49364,1.6642346
49365,0.550859
49366,0.6514932
49367,0.49149933
49368,0.71102154
49369,0.66007185
49370,1.8904344
49371,0.55323493
49372,0.24566975
49373,0.2894396
49374,0.36517027
49375,1.0245477
49376,0.4215009
49377,0.6593646
49378,0.5601851
49379,0.18743438
49380,6.5037174
49381,0.84674925
49382,0.24953747
49383,0.29164964
49384,0.7915737
49385,0.4314186
49386,0.154354
49387,1.2224162
49388,0.48915994
49389,0.46638364
49390,0.49548027
49391,0.40547007
49392,0.65283704
49393,0.3228683
49394,1.2668833
49395,0.2900119
49396,0.40375987
49397,0.8010524
49398,0.30515203
49399,2.0141072
49400,0.54192495
49401,1.1315668
49402,0.27087525
49403,1.3328085
49404,0.35233366
49405,0.38828593
49406,1.6642346
49407,0.550859
49408,0.6514932
49409,0.49149933
49410,0.71102154
49411,0.66007185
49412,1.8904344
49413,0.55323493
49414,0.24566975
49415,0.2894396
49416,0.36517027
49417,1.0245477
49418,0.4215009
49419,0.6593646
49420,0.5601851
49421,0.18743438
49422,6.5037174
49423,0.84674925
49424,0.24953747
49425,0.29164964
49426,0.7915737
49427,0.4314186
49428,0.154354
49429,1.2224162
49430,0.48915994
49431,0.46638364
49432,0.49548027
49433,0.40547007
49434,3.0407345
49435,3.0680516
49436,5.5291786
49437,3.0679605
49438,3.4617908
49439,4.7392054
49440,1.3481559
49441,4.241071
49442,4.4252815
49443,9.081589
49444,3.491133
49445,7.2696114
49446,4.133277
49447,4.6078987
49448,2.2615938
49449,4.9493847
49450,3.2024488
49451,4.240686
49452,3.8084364
49453,4.284727
49454,8.273496
49455,2.7458532
49456,1.5447551
49457,3.1923544
49458,2.6273882
49459,3.8827157
49460,3.2852366
49461,4.516772
49462,3.2426786
49463,1.7941235
49464,155.12424
49465,1.1368719
49466,1.730436
49467,1.7753919
49468,3.167002
49469,2.9487307
49470,0.51933783
49471,3.9057941
49472,2.272539
49473,2.1603315
49474,2.1339548
49475,2.1385832
49476,0.77028257
49477,0.4403137
49478,1.6033572
49479,0.40745744
49480,0.5212053
49481,1.005692
49482,0.50979125
49483,2.1628647
49484,1.1277775
49485,2.0205622
49486,0.5129081
49487,2.1359847
49488,0.41973144
49489,0.61138195
49490,1.7316324
49491,0.6996169
49492,0.8002509
49493,0.64025664
49494,0.85977924
49495,0.80882955
49496,1.9409462
49497,0.60374755
49498,0.29618236
49499,0.77526116
49500,0.43394068
49501,1.0750601
49502,0.47201368
49503,0.7960409
49504,0.6140714
49505,0.24132076
49506,6.4889402
49507,0.831973
49508,0.30005017
49509,0.34216234
49510,0.84208626
49511,0.4819313
49512,0.20486662
49513,1.2729288
49514,0.53967226
49515,0.5168961
49516,0.545993
49517,0.4559826
49518,0.77028257
49519,0.4403137
49520,1.6033572
49521,0.40745744
49522,0.5212053
49523,1.005692
49524,0.50979125
49525,2.1628647
49526,1.1277775
49527,2.0205622
49528,0.5129081
49529,2.1359847
49530,0.41973144
49531,0.61138195
49532,1.7316324
49533,0.6996169
49534,0.8002509
49535,0.64025664
49536,0.85977924
49537,0.80882955
49538,1.9409462
49539,0.60374755
49540,0.29618236
49541,0.77526116
49542,0.43394068
49543,1.0750601
49544,0.47201368
49545,0.7960409
49546,0.6140714
49547,0.24132076
49548,6.4889402
49549,0.831973
49550,0.30005017
49551,0.34216234
49552,0.84208626
49553,0.4819313
49554,0.20486662
49555,1.2729288
49556,0.53967226
49557,0.5168961
49558,0.545993
49559,0.4559826
49560,0.24131161
49561,0.1260399
49562,1.101282
49563,0.098373696
49564,0.10596994
49565,0.5545152
49566,-0.018291652
49567,1.723257
49568,2.1207268
49569,3.1442096
49570,0.8148298
49571,4.0106564
49572,1.1160967
49573,0.93604165
49574,1.2611568
49575,0.852108
49576,0.13803045
49577,0.48900923
49578,0.39297032
49579,0.5330516
49580,2.8222272
49581,0.34968525
49582,-0.12701824
49583,-0.2541874
49584,-0.09597416
49585,0.70811075
49586,0.048812862
49587,1.1963092
49588,0.221254
49589,-0.24268512
49590,6.5108204
49591,0.13557845
49592,0.1688188
49593,0.32804927
49594,0.8548206
49595,0.3507001
49596,-0.031468023
49597,1.0640835
49598,0.52732736
49599,0.23264933
49600,0.4147616
49601,0.23264933
49602,1.1346163
49603,1.0193446
49604,1.9945863
49605,0.9916785
49606,0.99927485
49607,1.4478198
49608,0.87501323
49609,2.616562
49610,3.0140316
49611,4.0375137
49612,1.7081344
49613,4.903961
49614,2.0094018
49615,1.8293464
49616,2.154462
49617,1.7454125
49618,1.0313351
49619,1.382314
49620,1.286275
49621,1.4263562
49622,3.715532
49623,1.24299
49624,0.7662867
49625,0.6391176
49626,0.79733086
49627,1.6014153
49628,0.9421179
49629,2.9957302
49630,2.0206754
49631,1.6734089
49632,8.310241
49633,1.9349991
49634,1.0621237
49635,1.2213542
49636,1.7481254
49637,1.2440048
49638,0.8618369
49639,1.9573882
49640,1.4206325
49641,1.1259544
49642,1.3080665
49643,1.1259544
49644,1.1346163
49645,1.0193446
49646,1.9945863
49647,0.9916785
49648,0.99927485
49649,1.4478198
49650,0.87501323
49651,2.616562
49652,3.0140316
49653,4.0375137
49654,1.7081344
49655,4.903961
49656,2.0094018
49657,1.8293464
49658,2.154462
49659,1.7454125
49660,1.0313351
49661,1.382314
49662,1.286275
49663,1.4263562
49664,3.715532
49665,1.24299
49666,0.7662867
49667,0.6391176
49668,0.79733086
49669,1.6014153
49670,0.9421179
49671,2.9957302
49672,2.0206754
49673,1.6734089
49674,8.310241
49675,1.9349991
49676,1.0621237
49677,1.2213542
49678,1.7481254
49679,1.2440048
49680,0.8618369
49681,1.9573882
49682,1.4206325
49683,1.1259544
49684,1.3080665
49685,1.1259544
49686,0.8523856
49687,0.7371141
49688,1.7123561
49689,0.70944786
49690,0.7170441
49691,1.165589
49692,0.5927825
49693,2.334331
49694,2.7318006
49695,3.4771473
49696,1.4259034
49697,4.62173
49698,1.7271706
49699,1.5471154
49700,1.8722306
49701,1.4631819
49702,0.74910426
49703,1.100083
49704,1.004044
49705,1.1441252
49706,3.433301
49707,0.9607593
49708,0.48405588
49709,0.35688657
49710,0.51509976
49711,1.3191843
49712,0.659887
49713,2.2365644
49714,1.2615088
49715,0.91424286
49716,7.551075
49717,1.1758333
49718,0.7798929
49719,0.93912345
49720,1.4658943
49721,0.9617744
49722,0.5796062
49723,1.6751574
49724,1.1384016
49725,0.84372336
49726,1.0258358
49727,0.84372336
49728,0.8523856
49729,0.7371141
49730,1.7123561
49731,0.70944786
49732,0.7170441
49733,1.165589
49734,0.5927825
49735,2.334331
49736,2.7318006
49737,3.4771473
49738,1.4259034
49739,4.62173
49740,1.7271706
49741,1.5471154
49742,1.8722306
49743,1.4631819
49744,0.74910426
49745,1.100083
49746,1.004044
49747,1.1441252
49748,3.433301
49749,0.9607593
49750,0.48405588
49751,0.35688657
49752,0.51509976
49753,1.3191843
49754,0.659887
49755,2.2365644
49756,1.2615088
49757,0.91424286
49758,7.551075
49759,1.1758333
49760,0.7798929
49761,0.93912345
49762,1.4658943
49763,0.9617744
49764,0.5796062
49765,1.6751574
49766,1.1384016
49767,0.84372336
49768,1.0258358
49769,0.84372336
49770,1.0107443
49771,0.7048883
49772,1.6801301
49773,0.6914169
49774,0.6848182
49775,1.1333632
49776,0.5605567
49777,2.0587711
49778,4.4000688
49779,5.1084366
49780,1.2211374
49781,4.6960297
49782,1.0781212
49783,1.328143
49784,1.5750868
49785,1.3337009
49786,0.9241477
49787,0.7282953
49788,1.0022821
49789,1.0146444
49790,3.1554432
49791,1.4553949
49792,0.42550498
49793,0.580545
49794,0.6429436
49795,1.2606335
49796,0.6013362
49797,3.7117586
49798,1.9483298
49799,0.7902423
49800,6.95663
49801,1.7611127
49802,0.480835
49803,0.5229472
49804,1.338423
49805,0.66271615
49806,0.28054807
49807,1.6166066
49808,0.68762624
49809,0.6340699
49810,0.72677785
49811,0.53412795
49812,0.7262713
49813,0.42041498
49814,1.3956573
49815,0.40694377
49816,0.4003453
49817,0.8488903
49818,0.2760834
49819,1.0981007
49820,4.115596
49821,5.0414724
49822,0.9366647
49823,4.411557
49824,0.7936481
49825,1.04367
49826,1.2906144
49827,1.0492281
49828,0.6396749
49829,0.4438221
49830,0.71780944
49831,0.73017144
49832,2.8709707
49833,1.1709219
49834,0.14103206
49835,0.29607219
49836,0.3584708
49837,0.9761607
49838,0.3168633
49839,3.6364367
49840,1.8730083
49841,0.7149216
49842,6.672158
49843,1.3704464
49844,0.1963617
49845,0.23847392
49846,1.0539498
49847,0.37824288
49848,-0.003924908
49849,1.3321339
49850,0.4031533
49851,0.349597
49852,0.44230455
49853,0.24965504
49854,0.7262713
49855,0.42041498
49856,1.3956573
49857,0.40694377
49858,0.4003453
49859,0.8488903
49860,0.2760834
49861,1.0981007
49862,4.115596
49863,5.0414724
49864,0.9366647
49865,4.411557
49866,0.7936481
49867,1.04367
49868,1.2906144
49869,1.0492281
49870,0.6396749
49871,0.4438221
49872,0.71780944
49873,0.73017144
49874,2.8709707
49875,1.1709219
49876,0.14103206
49877,0.29607219
49878,0.3584708
49879,0.9761607
49880,0.3168633
49881,3.6364367
49882,1.8730083
49883,0.7149216
49884,6.672158
49885,1.3704464
49886,0.1963617
49887,0.23847392
49888,1.0539498
49889,0.37824288
49890,-0.003924908
49891,1.3321339
49892,0.4031533
49893,0.349597
49894,0.44230455
49895,0.24965504
49896,1.3436853
49897,1.0137168
49898,2.26636
49899,0.6412942
49900,0.44564703
49901,1.668694
49902,1.1727933
49903,2.8258677
49904,1.9255518
49905,3.095719
49906,1.3106807
49907,3.0673246
49908,1.1553146
49909,1.1070538
49910,2.4672174
49911,1.3626189
49912,1.4537047
49913,1.2944801
49914,1.5227813
49915,1.4630529
49916,3.0093617
49917,1.4404222
49918,1.1328571
49919,1.6119357
49920,1.2254783
49921,1.715074
49922,1.1509291
49923,1.6780931
49924,1.2846879
49925,0.7505489
49926,5.674476
49927,1.3753816
49928,0.9992558
49929,1.1399351
49930,1.6398592
49931,1.2797042
49932,0.8196034
49933,2.3672156
49934,1.4700896
49935,1.4937422
49936,1.1530397
49937,1.5502682
49938,2.0017884
49939,1.695932
49940,2.7607741
49941,1.6197581
49942,1.5514554
49943,2.214007
49944,1.6411997
49945,2.5264952
49946,5.1616173
49947,5.381243
49948,2.282372
49949,5.949214
49950,2.1595345
49951,2.2280302
49952,2.6565003
49953,2.2198608
49954,2.0047915
49955,1.8097082
49956,2.082926
49957,2.0960577
49958,3.7696946
49959,2.4208434
49960,1.5053658
49961,1.6592276
49962,1.5632547
49963,2.1438339
49964,1.523438
49965,4.983452
49966,3.0282526
49967,1.9414996
49968,6.3968163
49969,2.7280033
49970,1.4232265
49971,1.5639061
49972,2.3793824
49973,1.7036752
49974,1.3977721
49975,2.5472326
49976,1.163879
49977,1.4472561
49978,1.5770104
49979,1.4647536
49980,0.2565319
49981,0.7867967
49982,2.0394337
49983,0.84996426
49984,1.1034609
49985,1.8086301
49986,-2.6317978
49987,0.43174115
49988,0.71936685
49989,0.5142824
49990,0.3749889
49991,1.473258
49992,0.10732779
49993,-0.4192085
49994,0.30827764
49995,0.44787464
49996,0.43200105
49997,0.44625807
49998,-0.3844572
49999,0.047858834
50000,3.7428744
50001,-0.05903463
50002,-0.53008723
50003,0.417463
50004,0.27222526
50005,1.2762837
50006,0.47059396
50007,-0.6162653
50008,-1.0897737
50009,-0.1764474
50010,4.9744678
50011,-0.19089964
50012,-0.53121614
50013,-0.15712963
50014,0.4406147
50015,0.4971126
50016,-1.8349308
50017,0.9405739
50018,-0.5921454
50019,-0.9993146
50020,-0.44027203
50021,-0.41398397
50022,0.12929377
50023,0.6595584
50024,1.9121948
50025,0.722726
50026,0.976223
50027,1.4202384
50028,-2.7590356
50029,0.30450252
50030,0.12934986
50031,-0.07622548
50032,-0.012690261
50033,1.0960474
50034,-0.3456437
50035,-0.87217987
50036,0.6048553
50037,0.32063636
50038,0.30476284
50039,0.31901973
50040,-0.51169556
50041,-0.07937941
50042,3.975216
50043,-0.21815015
50044,-0.68920285
50045,0.5786582
50046,0.14376706
50047,0.7641343
50048,0.16347378
50049,0.06966968
50050,0.8796031
50051,2.417197
50052,4.846009
50053,-0.0017829393
50054,-0.7979971
50055,-0.4239108
50056,0.49489096
50057,0.3686545
50058,-1.7806548
50059,1.1729146
50060,-0.35980415
50061,-0.5063829
50062,-0.5687303
50063,0.07894843
50064,0.90938413
50065,0.57941544
50066,1.8320583
50067,0.44700974
50068,0.2513627
50069,1.234393
50070,0.73344564
50071,1.3114676
50072,1.5260017
50073,2.5125916
50074,0.7543548
50075,2.7319975
50076,0.5989885
50077,0.7717274
50078,1.9108906
50079,1.4617312
50080,1.0194036
50081,0.87183666
50082,1.0884801
50083,1.0593714
50084,1.9998853
50085,1.0938257
50086,0.82073116
50087,1.29981
50088,0.91335243
50089,1.6530818
50090,0.949831
50091,1.2294362
50092,0.8264978
50093,0.46597466
50094,9.358486
50095,1.0432513
50096,0.59970635
50097,0.7403857
50098,1.2403101
50099,0.88015515
50100,0.4875518
50101,1.6482428
50102,0.33355865
50103,0.77477074
50104,0.7138584
50105,0.8312967
50106,1.0674953
50107,1.0948124
50108,3.3827684
50109,0.42348242
50110,1.4083681
50111,2.1979675
50112,-1.1895943
50113,0.0030976012
50114,2.8410718
50115,5.2799015
50116,0.2552975
50117,4.623981
50118,0.79225975
50119,1.1386511
50120,0.4672799
50121,2.3639317
50122,0.16276781
50123,1.4828205
50124,0.7503612
50125,1.5901313
50126,5.415974
50127,0.9643926
50128,-0.23670475
50129,1.9745787
50130,0.5599842
50131,1.995265
50132,1.3460171
50133,0.57655305
50134,-0.17174771
50135,0.3763831
50136,6.167313
50137,-0.3282474
50138,-0.42865014
50139,-0.054563962
50140,0.671427
50141,0.45315614
50142,-2.1472883
50143,2.0771503
50144,-0.21950622
50145,-0.330111
50146,-0.73599285
50147,0.11583245
50148,-0.2910463
50149,1.1572555
50150,3.4672952
50151,-1.0275686
50152,-0.40351838
50153,1.3378954
50154,-2.2944357
50155,0.5008921
50156,1.2703929
50157,4.7026086
50158,-0.07459448
50159,2.263292
50160,0.39555717
50161,0.05021581
50162,0.07057719
50163,1.5219855
50164,-0.1998552
50165,1.0602204
50166,0.2524682
50167,0.6618215
50168,3.1616063
50169,1.1731446
50170,-0.5418884
50171,1.3672659
50172,0.0890357
50173,1.9857286
50174,1.2260934
50175,0.8364857
50176,0.6184222
50177,0.815258
50178,6.634634
50179,0.28139797
50180,-0.14147715
50181,0.23260914
50182,0.9586002
50183,0.74032897
50184,-3.3249764
50185,1.808874
50186,0.39098725
50187,-0.27022156
50188,-0.361396
50189,0.29971686
50190,1.9811383
50191,2.0084555
50192,4.2751245
50193,1.0826435
50194,1.68663
50195,3.0903242
50196,-0.15369275
50197,0.428276
50198,3.9202175
50199,6.9245005
50200,1.4316587
50201,5.73612
50202,1.8782909
50203,2.6665597
50204,1.2885759
50205,3.256288
50206,0.92516124
50207,2.0430872
50208,1.6427175
50209,2.1503983
50210,5.625383
50211,1.4769803
50212,0.13231173
50213,2.5250611
50214,1.1457677
50215,2.585697
50216,1.8260614
50217,2.583743
50218,2.2064738
50219,1.7813576
50220,7.3765492
50221,0.8809891
50222,0.7317123
50223,1.1057988
50224,1.8317899
50225,1.6135186
50226,-1.1787304
50227,2.4461665
50228,1.0282803
50229,0.36706975
50230,0.511793
50231,0.937009
50232,0.46475157
50233,0.99501604
50234,2.2476532
50235,0.80911916
50236,1.0626161
50237,1.7556964
50238,-0.42525998
50239,0.42940837
50240,1.0176297
50241,0.8266238
50242,-0.09452483
50243,2.011154
50244,0.20200944
50245,-0.0787476
50246,0.62674433
50247,0.6746155
50248,0.5287789
50249,0.34090874
50250,0.08038941
50251,-0.057490353
50252,3.6791482
50253,0.44771844
50254,-0.16690497
50255,1.2824216
50256,1.118589
50257,1.507848
50258,0.79679894
50259,0.2759255
50260,0.057862055
50261,0.114131644
50262,9.726344
50263,0.74588335
50264,-0.14310838
50265,0.23097803
50266,1.1497794
50267,1.0235428
50268,-1.0082186
50269,1.6952124
50270,0.38250795
50271,0.015915096
50272,0.17358212
50273,0.60124606
50274,0.9406849
50275,0.61071634
50276,1.8633596
50277,0.47831064
50278,0.2826637
50279,1.2656937
50280,0.7647469
50281,1.342768
50282,1.5573027
50283,2.5438926
50284,0.7856559
50285,2.2774563
50286,0.6302895
50287,0.7701426
50288,1.9421916
50289,1.493032
50290,1.0507044
50291,0.9031373
50292,1.1197808
50293,1.090672
50294,2.0311859
50295,1.1251264
50296,0.8520321
50297,1.3311108
50298,0.9446533
50299,1.6843826
50300,0.981132
50301,1.4411714
50302,1.0382333
50303,0.6777098
50304,9.570222
50305,1.2549865
50306,0.6310076
50307,0.77168685
50308,1.2716109
50309,0.9114558
50310,0.51885265
50311,1.6795437
50312,0.36485943
50313,0.8060716
50314,0.74515957
50315,0.8625976
50316,0.46475157
50317,0.99501604
50318,2.2476532
50319,0.80911916
50320,1.0626161
50321,1.7556964
50322,-0.42525998
50323,0.42940837
50324,1.0176297
50325,0.8266238
50326,-0.09452483
50327,2.011154
50328,0.20200944
50329,-0.0787476
50330,0.62674433
50331,0.6746155
50332,0.5287789
50333,0.34090874
50334,0.08038941
50335,-0.057490353
50336,3.6791482
